x,y,energy
16.94288260861299,-54.98071083666427,-0.41678404229092475
19.353801617062516,-54.98071083666427,-0.3991596844328348
21.76472062551204,-54.98071083666427,-0.38348399573423725
24.175639633961566,-54.98071083666427,-0.36962109058512493
26.58655864241109,-54.98071083666427,-0.3573662530913838
28.997477650860617,-54.98071083666427,-0.34650438237136066
31.408396659310142,-54.98071083666427,-0.33686515768994224
33.81931566775967,-54.98071083666427,-0.32836891158898396
36.23023467620919,-54.98071083666427,-0.32105845851947
38.64115368465872,-54.98071083666427,-0.3151137870118081
41.052072693108244,-54.98071083666427,-0.3108483750528872
43.46299170155777,-54.98071083666427,-0.3086877264930241
45.873910710007294,-54.98071083666427,-0.30913237639346447
48.28482971845682,-54.98071083666427,-0.31270894633907476
50.695748726906345,-54.98071083666427,-0.31991376943055505
53.10666773535587,-54.98071083666427,-0.3311541197424427
55.51758674380537,-54.98071083666427,-0.34669218196478824
57.92850575225489,-54.98071083666427,-0.3665966193817446
60.33942476070442,-54.98071083666427,-0.3907059921573304
62.75034376915394,-54.98071083666427,-0.41860739855731666
65.16126277760347,-54.98071083666427,-0.44963261628942536
67.572181786053,-54.98071083666427,-0.4828727687610831
69.98310079450252,-54.98071083666427,-0.5172111965502846
72.39401980295204,-54.98071083666427,-0.5513728523854642
74.80493881140157,-54.98071083666427,-0.5839872451044924
77.2158578198511,-54.98071083666427,-0.6136608313912256
79.62677682830062,-54.98071083666427,-0.6390538941955587
82.03769583675015,-54.98071083666427,-0.6589564467225048
84.44861484519967,-54.98071083666427,-0.6723576323575224
86.8595338536492,-54.98071083666427,-0.6785034900962708
89.27045286209872,-54.98071083666427,-0.6769388119031493
91.68137187054822,-54.98071083666427,-0.6675300715652125
94.09229087899774,-54.98071083666427,-0.650467943955
96.50320988744727,-54.98071083666427,-0.626249610924949
98.9141288958968,-54.98071083666427,-0.595642696206476
101.32504790434632,-54.98071083666427,-0.5596341181038165
103.73596691279585,-54.98071083666427,-0.5193682495331756
106.14688592124537,-54.98071083666427,-0.47607942592304126
108.5578049296949,-54.98071083666427,-0.4310239933304408
110.96872393814442,-54.98071083666427,-0.3854167522021546
113.37964294659395,-54.98071083666427,-0.3403758927549598
115.79056195504347,-54.98071083666427,-0.2968794464980297
118.201480963493,-54.98071083666427,-0.2557350326818987
-120.47950087300984,-52.46337724974546,-0.037771282128839574
-118.06858186456031,-52.46337724974546,-0.043659070312140724
-115.65766285611079,-52.46337724974546,-0.04988864880257582
-113.24674384766126,-52.46337724974546,-0.0563712024876627
-110.83582483921174,-52.46337724974546,-0.06300500158061362
-108.42490583076223,-52.46337724974546,-0.06968049331788798
-106.0139868223127,-52.46337724974546,-0.0762863425923781
-103.60306781386318,-52.46337724974546,-0.08271593931396158
-101.19214880541365,-52.46337724974546,-0.08887380199523734
-98.78122979696413,-52.46337724974546,-0.0946812860713131
-96.3703107885146,-52.46337724974546,-0.10008106341323827
-93.95939178006509,-52.46337724974546,-0.10503997717673673
-91.54847277161556,-52.46337724974546,-0.10955008178484618
-89.13755376316604,-52.46337724974546,-0.11362792736827923
-86.72663475471651,-52.46337724974546,-0.11731240723550758
-84.31571574626699,-52.46337724974546,-0.12066171600577236
-81.90479673781746,-52.46337724974546,-0.12375012495485031
-79.49387772936794,-52.46337724974546,-0.126665336228874
-77.08295872091841,-52.46337724974546,-0.12950710746795177
-74.67203971246889,-52.46337724974546,-0.1323876385017851
-72.26112070401936,-52.46337724974546,-0.13543389686402355
-69.85020169556984,-52.46337724974546,-0.13879166265684492
-67.43928268712033,-52.46337724974546,-0.1426306454697151
-65.0283636786708,-52.46337724974546,-0.14714962673660942
-62.617444670221275,-52.46337724974546,-0.1525802733464311
-60.20652566177175,-52.46337724974546,-0.15918811067231525
-57.795606653322224,-52.46337724974546,-0.16726918047953906
-55.3846876448727,-52.46337724974546,-0.17714116628520865
-52.97376863642319,-52.46337724974546,-0.18912824529935646
-50.56284962797366,-52.46337724974546,-0.2035395938441827
-48.15193061952414,-52.46337724974546,-0.22064227632900377
-45.74101161107461,-52.46337724974546,-0.2406301064545584
-43.330092602625086,-52.46337724974546,-0.2635908855342355
-40.91917359417556,-52.46337724974546,-0.28947509024092777
-38.508254585726036,-52.46337724974546,-0.31806949713837634
-36.09733557727651,-52.46337724974546,-0.3489793061469496
-33.686416568826985,-52.46337724974546,-0.38162200048372713
-31.275497560377474,-52.46337724974546,-0.41523543789890366
-28.86457855192795,-52.46337724974546,-0.44890153744982464
-26.453659543478423,-52.46337724974546,-0.4815854903233203
-24.042740535028898,-52.46337724974546,-0.5121888145125063
-21.631821526579373,-52.46337724974546,-0.5396129627465092
-19.220902518129847,-52.46337724974546,-0.5628287737797145
-16.809983509680322,-52.46337724974546,-0.5809460200500489
-14.39906450123081,-52.46337724974546,-0.5932768128191829
-11.988145492781285,-52.46337724974546,-0.5993867884686822
-9.57722648433176,-52.46337724974546,-0.5991288513273683
-7.166307475882235,-52.46337724974546,-0.5926557373392387
-4.755388467432709,-52.46337724974546,-0.5804096503009454
-2.344469458983184,-52.46337724974546,-0.5630894954804176
0.0664495494663413,-52.46337724974546,-0.541598532170813
2.4773685579158666,-52.46337724974546,-0.5169773099043299
4.888287566365392,-52.46337724974546,-0.4903282883101891
7.299206574814903,-52.46337724974546,-0.46273937287645844
9.710125583264443,-52.46337724974546,-0.43521362104205397
12.121044591713968,-52.46337724974546,-0.4086115820770976
14.531963600163465,-52.46337724974546,-0.38361123195709396
16.94288260861299,-52.46337724974546,-0.36068844278549106
19.353801617062516,-52.46337724974546,-0.34011863915935914
21.76472062551204,-52.46337724974546,-0.3219980205347678
24.175639633961566,-52.46337724974546,-0.30628073485558865
26.58655864241109,-52.46337724974546,-0.2928268913396734
28.997477650860617,-52.46337724974546,-0.28145544136941114
31.408396659310142,-52.46337724974546,-0.2719957897604576
33.81931566775967,-52.46337724974546,-0.26433249062491304
36.23023467620919,-52.46337724974546,-0.25843842466506745
38.64115368465872,-52.46337724974546,-0.2543932882458866
41.052072693108244,-52.46337724974546,-0.25238586434674243
43.46299170155777,-52.46337724974546,-0.2527002085435219
45.873910710007294,-52.46337724974546,-0.2556874101834873
48.28482971845682,-52.46337724974546,-0.26172585851273006
50.695748726906345,-52.46337724974546,-0.27117387808220994
53.10666773535587,-52.46337724974546,-0.28431916144486197
55.51758674380537,-52.46337724974546,-0.30132961832676186
57.92850575225489,-52.46337724974546,-0.3222101015434396
60.33942476070442,-52.46337724974546,-0.34676899771393227
62.75034376915394,-52.46337724974546,-0.3745979294231443
65.16126277760347,-52.46337724974546,-0.4050668532645243
67.572181786053,-52.46337724974546,-0.43733570838528696
69.98310079450252,-52.46337724974546,-0.47038253382227824
72.39401980295204,-52.46337724974546,-0.5030467022289398
74.80493881140157,-52.46337724974546,-0.534084697139866
77.2158578198511,-52.46337724974546,-0.5622347853180653
79.62677682830062,-52.46337724974546,-0.586286102783448
82.03769583675015,-52.46337724974546,-0.6051471729716641
84.44861484519967,-52.46337724974546,-0.617908777427639
86.8595338536492,-52.46337724974546,-0.6238964389836442
89.27045286209872,-52.46337724974546,-0.6227085462018144
91.68137187054822,-52.46337724974546,-0.6142372894228589
94.09229087899774,-52.46337724974546,-0.5986709908915291
96.50320988744727,-52.46337724974546,-0.5764779563377618
98.9141288958968,-52.46337724974546,-0.5483734958424266
101.32504790434632,-52.46337724974546,-0.5152731010625434
103.73596691279585,-52.46337724974546,-0.4782357881913675
106.14688592124537,-52.46337724974546,-0.43840222436227005
108.5578049296949,-52.46337724974546,-0.3969324033061282
110.96872393814442,-52.46337724974546,-0.35494733293044356
113.37964294659395,-52.46337724974546,-0.31347850380682396
115.79056195504347,-52.46337724974546,-0.2734279250403535
118.201480963493,-52.46337724974546,-0.2355403695442303
-120.47950087300984,-49.94604366282665,-0.05041602043152529
-118.06858186456031,-49.94604366282665,-0.05817790620310151
-115.65766285611079,-49.94604366282665,-0.06633090065137975
-113.24674384766126,-49.94604366282665,-0.07473241497576989
-110.83582483921174,-49.94604366282665,-0.08321817072946422
-108.42490583076223,-49.94604366282665,-0.09160940023610234
-106.0139868223127,-49.94604366282665,-0.09972175677826262
-103.60306781386318,-49.94604366282665,-0.10737533373406707
-101.19214880541365,-49.94604366282665,-0.11440503127732429
-98.78122979696413,-49.94604366282665,-0.12067042644761924
-96.3703107885146,-49.94604366282665,-0.1260643168102556
-93.95939178006509,-49.94604366282665,-0.1305192267169959
-91.54847277161556,-49.94604366282665,-0.1340113805445764
-89.13755376316604,-49.94604366282665,-0.1365619360111176
-86.72663475471651,-49.94604366282665,-0.1382355961673481
-84.31571574626699,-49.94604366282665,-0.1391370354386816
-81.90479673781746,-49.94604366282665,-0.13940583508303184
-79.49387772936794,-49.94604366282665,-0.13921078326026493
-77.08295872091841,-49.94604366282665,-0.13874442303306783
-74.67203971246889,-49.94604366282665,-0.13821861408338937
-72.26112070401936,-49.94604366282665,-0.13786161783720463
-69.85020169556984,-49.94604366282665,-0.13791684970660528
-67.43928268712033,-49.94604366282665,-0.1386430138724271
-65.0283636786708,-49.94604366282665,-0.14031490648449643
-62.617444670221275,-49.94604366282665,-0.14322380923008385
-60.20652566177175,-49.94604366282665,-0.14767616086793522
-57.795606653322224,-49.94604366282665,-0.1539891417643254
-55.3846876448727,-49.94604366282665,-0.16248196840375698
-52.97376863642319,-49.94604366282665,-0.17346207863600255
-50.56284962797366,-49.94604366282665,-0.1872059728661987
-48.15193061952414,-49.94604366282665,-0.20393521160532965
-45.74101161107461,-49.94604366282665,-0.22378888029474608
-43.330092602625086,-49.94604366282665,-0.246794623320049
-40.91917359417556,-49.94604366282665,-0.2728410157262964
-38.508254585726036,-49.94604366282665,-0.3016544797693954
-36.09733557727651,-49.94604366282665,-0.3327840747387687
-33.686416568826985,-49.94604366282665,-0.3655972303789473
-31.275497560377474,-49.94604366282665,-0.3992888335545991
-28.86457855192795,-49.94604366282665,-0.43290503879200065
-26.453659543478423,-49.94604366282665,-0.46538183124560906
-24.042740535028898,-49.94604366282665,-0.4955968490003164
-21.631821526579373,-49.94604366282665,-0.5224314323676759
-19.220902518129847,-49.94604366282665,-0.5448384946139678
-16.809983509680322,-49.94604366282665,-0.5619107845490269
-14.39906450123081,-49.94604366282665,-0.5729435942780776
-11.988145492781285,-49.94604366282665,-0.5774860629364897
-9.57722648433176,-49.94604366282665,-0.5753759774242011
-7.166307475882235,-49.94604366282665,-0.566754330796936
-4.755388467432709,-49.94604366282665,-0.5520577430078608
-2.344469458983184,-49.94604366282665,-0.5319889818555388
0.0664495494663413,-49.94604366282665,-0.5074680016573353
2.4773685579158666,-49.94604366282665,-0.4795678846397973
4.888287566365392,-49.94604366282665,-0.4494415857600431
7.299206574814903,-49.94604366282665,-0.41824625889782585
9.710125583264443,-49.94604366282665,-0.3870720738901997
12.121044591713968,-49.94604366282665,-0.3568818074552151
14.531963600163465,-49.94604366282665,-0.32846619077911426
16.94288260861299,-49.94604366282665,-0.30241819017321225
19.353801617062516,-49.94604366282665,-0.27912731136996893
21.76472062551204,-49.94604366282665,-0.25879290560335527
24.175639633961566,-49.94604366282665,-0.24145356063710538
26.58655864241109,-49.94604366282665,-0.22702818557840598
28.997477650860617,-49.94604366282665,-0.2153634830320688
31.408396659310142,-49.94604366282665,-0.20628220662999214
33.81931566775967,-49.94604366282665,-0.19962690867563648
36.23023467620919,-49.94604366282665,-0.1952947063749252
38.64115368465872,-49.94604366282665,-0.1932598019165342
41.052072693108244,-49.94604366282665,-0.19358192195871615
43.46299170155777,-49.94604366282665,-0.19640033390592637
45.873910710007294,-49.94604366282665,-0.20191450477738287
48.28482971845682,-49.94604366282665,-0.2103536787667477
50.695748726906345,-49.94604366282665,-0.22193858325508847
53.10666773535587,-49.94604366282665,-0.23683908711082965
55.51758674380537,-49.94604366282665,-0.2551319167327964
57.92850575225489,-49.94604366282665,-0.27676249393265134
60.33942476070442,-49.94604366282665,-0.3015146196184203
62.75034376915394,-49.94604366282665,-0.3289911218261482
65.16126277760347,-49.94604366282665,-0.35860775636998254
67.572181786053,-49.94604366282665,-0.3896016411381226
69.98310079450252,-49.94604366282665,-0.4210543785358265
72.39401980295204,-49.94604366282665,-0.45192884451663046
74.80493881140157,-49.94604366282665,-0.4811174792330715
77.2158578198511,-49.94604366282665,-0.5074988952055285
79.62677682830062,-49.94604366282665,-0.5299988181909198
82.03769583675015,-49.94604366282665,-0.547650879913128
84.44861484519967,-49.94604366282665,-0.5596526566533233
86.8595338536492,-49.94604366282665,-0.5654126275488275
89.27045286209872,-49.94604366282665,-0.5645844045077739
91.68137187054822,-49.94604366282665,-0.5570856103090008
94.09229087899774,-49.94604366282665,-0.5431000589867493
96.50320988744727,-49.94604366282665,-0.5230632964866476
98.9141288958968,-49.94604366282665,-0.4976329454775064
101.32504790434632,-49.94604366282665,-0.4676465222443541
103.73596691279585,-49.94604366282665,-0.43407033114804366
106.14688592124537,-49.94604366282665,-0.3979436040038123
108.5578049296949,-49.94604366282665,-0.360322195066061
110.96872393814442,-49.94604366282665,-0.32222587472298225
113.37964294659395,-49.94604366282665,-0.2845926413204306
115.79056195504347,-49.94604366282665,-0.24824258300755805
118.201480963493,-49.94604366282665,-0.2138527854116823
-120.47950087300984,-47.428710075907844,-0.06547290330308635
-118.06858186456031,-47.428710075907844,-0.07546627748285946
-115.65766285611079,-47.428710075907844,-0.08591365264582398
-113.24674384766126,-47.428710075907844,-0.09661109004837218
-110.83582483921174,-47.428710075907844,-0.1073232420628295
-108.42490583076223,-47.428710075907844,-0.11779305676676172
-106.0139868223127,-47.428710075907844,-0.1277540303391658
-103.60306781386318,-47.428710075907844,-0.13694425287163914
-101.19214880541365,-47.428710075907844,-0.14512125216965296
-98.78122979696413,-47.428710075907844,-0.1520764914735797
-96.3703107885146,-47.428710075907844,-0.1576483490607199
-93.95939178006509,-47.428710075907844,-0.16173251427015617
-91.54847277161556,-47.428710075907844,-0.16428897137805037
-89.13755376316604,-47.428710075907844,-0.16534508646174606
-86.72663475471651,-47.428710075907844,-0.16499472211421948
-84.31571574626699,-47.428710075907844,-0.16339372733224547
-81.90479673781746,-47.428710075907844,-0.16075252661393963
-79.49387772936794,-47.428710075907844,-0.1573268081376879
-77.08295872091841,-47.428710075907844,-0.15340744266503342
-74.67203971246889,-47.428710075907844,-0.1493107284507871
-72.26112070401936,-47.428710075907844,-0.14536985262836538
-69.85020169556984,-47.428710075907844,-0.14192811092299443
-67.43928268712033,-47.428710075907844,-0.1393339823837708
